线路,站区,隧道名称,锚段,杆号,跨距,结构,公里标,拉出值,导高,行别,线路类型,GPS经度,GPS纬度,RFID,站区id
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-30,1.5,锚段关节,31.9727,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X103,X103-02,1.5,锚段关节,31.9712,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-29,1.5,锚段关节,31.9697,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X103,X103-01,3,锚段关节,31.9682,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-28,6,,31.9652,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-27,6,,31.9592,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-26,6,,31.9532,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-25,6,,31.9472,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-24,6,,31.9412,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-23,6,,31.9352,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-22,6,,31.9292,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-21,6,,31.9232,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-20,6,,31.9172,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-19,6,,31.9112,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-18,6,,31.9052,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-17,6,,31.8992,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-16,6,,31.8932,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-15,6,,31.8872,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-14,7.5,,31.8812,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-13,7.5,,31.8737,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-12,7.5,,31.8662,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-11,7.5,,31.8587,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-10,7.5,,31.8512,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-09,7.5,,31.8437,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-08,7.5,,31.8362,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-07,7.5,,31.8287,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-06,7.5,,31.8212,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-05,7.5,,31.8137,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-04,6,,31.8062,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-03,3,,31.8002,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-34,1.5,锚段关节,31.7972,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-02,1.5,锚段关节,31.7957,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-33,1.5,锚段关节,31.7942,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X102,X102-01,3,锚段关节,31.7927,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-32,6,,31.7897,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-31,6,,31.7837,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-30,6,,31.7777,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-29,6,,31.7717,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-28,6,,31.7657,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-27,6,,31.7597,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-26,6,,31.7537,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-25,6,,31.7477,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-24,6,,31.7417,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-23,6,,31.7357,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-22,6,,31.7297,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-21,6,,31.7237,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-20,6,,31.7177,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-19,6,,31.7117,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-18,6,,31.7057,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-17,6,,31.6997,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-16,6,,31.6937,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-15,6,,31.6877,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-14,6,,31.6817,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-13,6,,31.6757,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-12,6,,31.6697,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-11,6,,31.6637,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-10,6,,31.6577,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-09,6,,31.6517,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-08,6,,31.6457,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-07,6,,31.6397,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-06,6,,31.6337,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-05,6,,31.6277,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-04,6,,31.6217,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-03,3,,31.6157,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-34,1.5,锚段关节,31.6127,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-02,1.5,锚段关节,31.6112,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-33,1.5,锚段关节,31.6097,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X101,X101-01,3,锚段关节,31.6082,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-32,6,,31.6052,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-31,6,,31.5992,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-30,6,,31.5932,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-29,6,,31.5872,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-28,6,,31.5812,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-27,6,,31.5752,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-26,6,,31.5692,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-25,6,,31.5632,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-24,6,,31.5572,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-23,6,,31.5512,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-22,6,,31.5452,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-21,6,,31.5392,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-20,6,,31.5332,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-19,6,,31.5272,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-18,6,,31.5212,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-17,6,,31.5152,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-16,6,,31.5092,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-15,6,,31.5032,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-14,6,,31.4972,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-13,6,,31.4912,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-12,6,,31.4852,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-11,6,,31.4792,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-10,6,,31.4732,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-09,6,,31.4672,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-08,6,,31.4612,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-07,6,,31.4552,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环_东纵纪念馆,,X100,X100-06,3,,31.4492,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X100,X100-05,6,,31.4462,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X100,X100-04,7,,31.4402,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X100,X100-03,3,,31.4332,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-29,1.5,锚段关节,31.4302,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X100,X100-02,1.5,锚段关节,31.4287,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-28,1.5,锚段关节,31.4272,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X100,X100-01,3,锚段关节,31.4257,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-27,6,,31.4227,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-26,6,,31.4167,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-25,7.5,,31.4107,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-24,7,,31.4032,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-23,8,,31.3962,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-22,8,,31.3882,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-21,8,,31.3802,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-20,8,,31.3722,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-19,8,,31.3642,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-18,6,,31.3562,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-17,7.5,,31.3502,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-16,8,,31.3427,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-15,7.5,,31.3347,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-14,8,,31.3272,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-13,8,,31.3192,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-12,6.5,,31.3112,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-11,8,,31.3047,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-10,8,,31.2967,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-09,8,,31.2887,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-08,8,,31.2807,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-07,7.5,,31.2727,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-06,7.5,,31.2652,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-05,6,,31.2577,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-04,6,,31.2517,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-03,3,,31.2457,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X098,X098-38,1.5,锚段关节,31.2427,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-02,1.5,锚段关节,31.2412,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X098,X098-37,1.5,锚段关节,31.2397,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X099,X099-01,3,锚段关节,31.2382,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X098,X098-36,5,,31.2352,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X098,X098-35,5,,31.2302,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X098,X098-34,6,,31.2252,200,4050,下行,刚性,,,,
深圳地铁16号线,坪环站,,X098,X098-33,6,,31.2192,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-32,6,,31.2132,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-31,6,,31.2072,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-30,6,,31.2012,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-29,6,,31.1952,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-28,6,,31.1892,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-27,6,,31.1832,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-26,6,,31.1772,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-25,6,,31.1712,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-24,6,,31.1652,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-23,6,,31.1592,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-22,6,,31.1532,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-21,6,,31.1472,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-20,6,,31.1412,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-19,6,,31.1352,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-18,6,,31.1292,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-17,6,,31.1232,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-16,6,,31.1172,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-15,6,,31.1112,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-14,6,,31.1052,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-13,6,,31.0992,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-12,6,,31.0932,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-11,6,,31.0872,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-10,6,,31.0812,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-09,6,,31.0752,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-08,6,,31.0692,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-07,6,,31.0632,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-06,6,,31.0572,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-05,6,,31.0512,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-04,6,,31.0452,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-03,3,,31.0392,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-37,1.5,锚段关节,31.0362,200,4050,下行,刚性,,,2024051716758A0110300064,
深圳地铁16号线,坪山围_坪环,,X098,X098-02,1.5,锚段关节,31.0347,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-36,1.5,锚段关节,31.0332,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X098,X098-01,3,锚段关节,31.0317,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-35,6,,31.0287,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-34,6,,31.0227,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-33,6,,31.0167,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-32,6,,31.0107,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-31,6,,31.0047,200,4050,下行,刚性,,,,
深圳地铁16号线,坪山围_坪环,,X097,X097-30,6,,30.9987,200,4050,下行,刚性,,,,
